trace_id,seed,pattern_label,baseline_integrated_lufs,constrained_integrated_lufs,delta_integrated_lufs,baseline_lra_lu,constrained_lra_lu,delta_lra_lu,baseline_onset_density_eps,constrained_onset_density_eps,delta_onset_density_eps,tempo_clamped,gain_clamped,accent_clamped,tempo_delta,gain_delta,accent_delta
batch_sequential_0110,0,sequential,-17.428345270199355,-17.581239488575832,-0.15289421837647765,2.6097962813221685,1.9868673261887295,-0.6229289551334389,0.9666666666666667,1.0,0.033333333333333326,1,0,1,5,0.0,-0.12641799653913321
batch_sequential_0111,0,sequential,-13.920235187576939,-14.004552850320197,-0.08431766274325803,3.5530030689502716,3.164861688971799,-0.38814137997847276,1.05,1.05,0.0,0,0,1,0,0.0,-0.08190709046453759
batch_sequential_0112,0,sequential,-11.8243855242493,-11.71568675298158,0.10869877126772032,3.667069966775962,3.161026283331342,-0.50604368344462,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.08450915640949708
batch_sequential_0113,0,sequential,-12.81555417563434,-12.719518807863178,0.09603536777116162,3.732483559407184,3.1610262903433384,-0.5714572690638455,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.09701101206083573
batch_sequential_0114,0,sequential,-12.517835406379582,-12.39779789693274,0.120037509446842,3.568321987288897,3.161026288719521,-0.4072956985693761,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.0632720285479329
batch_sequential_0115,0,sequential,-11.263666205389685,-11.1123233828911,0.15134282249858444,3.149470033304281,3.014080267816361,-0.13538976548792014,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_sequential_0116,0,sequential,-13.236680740716134,-13.098880007846251,0.13780073286988248,3.0780222197057228,2.9107943640432072,-0.16722785566251552,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_sequential_0117,0,sequential,-12.045428201033118,-11.96599945989133,0.079428741141788,3.8084359737424585,3.161026281862437,-0.6474096918800214,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.10999123575810243
batch_sequential_0118,0,sequential,-13.162239959585717,-13.082776696314424,0.07946326327129327,3.786498214238474,3.16102628893076,-0.6254719253077141,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.10585156993342859
batch_sequential_0119,0,sequential,-12.754958304515307,-12.685672826966043,0.06928547754926484,4.073041114810156,3.1610262902675057,-0.9120148245426503,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.1425233644859354
batch_uniform_0000,0,sequential,-12.853557957701819,-12.792396878505977,0.06116107919584124,0.47794701417489094,0.6155890234465673,0.13764200927167636,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0001,0,sequential,-13.062400781196924,-13.0141724533639,0.048228327833024665,0.4404175826211443,0.6096644042421726,0.16924682162102833,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0002,0,sequential,-13.154150897230322,-13.115367158441003,0.03878373878931818,0.6000058481796415,0.615589026113355,0.015583177933713444,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0003,0,sequential,-13.766941519251285,-13.704041889064815,0.06289963018646993,0.3862412274042111,0.5164436558394385,0.13020242843522745,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0004,0,sequential,-13.381476250098403,-13.323107170611712,0.05836907948669179,0.5618558766068169,0.6040149099474679,0.042159033340650964,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0005,0,sequential,-18.8881536504455,-18.82945193665927,0.05870171378622757,0.7642549215177183,0.5865958889847924,-0.17765903253292592,0.8666666666666667,1.0,0.1333333333333333,1,0,0,19,0.0,0.0
batch_uniform_0006,0,sequential,-18.115828209590966,-18.067873958622208,0.047954250968757606,0.5623651885960577,0.5574649181480993,-0.004900270447958377,0.9833333333333333,1.0,0.01666666666666672,1,0,0,2,0.0,0.0
batch_uniform_0007,0,sequential,-14.210364643171028,-14.200306274829334,0.0,0.5075715997192027,0.5675162609291284,0.0,1.0666666666666667,1.0666666666666667,0.0,0,0,0,0,0.0,0.0
batch_uniform_0008,0,sequential,-12.32466991902346,-12.28111549801852,0.04355442100493967,0.5452740986821656,0.5972945116285313,0.052020412946365724,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0009,0,sequential,-13.97426099021651,-13.972140940838175,0.0021200493783357643,0.4642512203834279,0.5164436520481583,0.05219243166473042,1.1,1.0833333333333333,-0.01666666666666683,1,0,0,-3,0.0,0.0
batch_uniform_0010,0,sequential,-14.467392668797581,-14.504846930575,-0.03745426177741962,0.6506366144728304,0.640879556458767,-0.009757058014063347,1.0,1.0,0.0,1,0,0,1,0.0,0.0
batch_uniform_0011,0,sequential,-12.420281270998808,-12.364186538121116,0.05609473287769262,0.4063314672353826,0.5358357569932437,0.1295042897578611,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0012,0,sequential,-12.945404629984063,-12.897007461083534,0.0483971689005287,0.45771358718223176,0.5114848865704023,0.05377129938817049,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0013,0,sequential,-12.7519868424455,-12.73156310474259,0.020423737702911282,0.5260090279311047,0.5972944999807179,0.07128547204961322,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0014,0,sequential,-12.465363644492582,-12.406286410155081,0.059077234337500784,0.4342312332081377,0.5164436540432007,0.08221242083506297,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0015,0,sequential,-13.679877429880628,-13.644993110696497,0.034884319184131485,0.4729743183306141,0.5681489595241196,0.0951746411935055,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0016,0,sequential,-14.52519710229263,-14.524169380274062,0.0010277220185681557,0.6519728189512843,0.6408795550353972,-0.011093263915887164,1.0,1.0,0.0,1,0,0,1,0.0,0.0
batch_uniform_0017,0,sequential,-13.767342799362915,-13.72781274629598,0.03953005306693491,0.42775112047217867,0.5681489617080011,0.14039784123582244,1.1666666666666667,1.0833333333333333,-0.08333333333333348,1,0,0,-9,0.0,0.0
batch_uniform_0018,0,sequential,-14.287267492200456,-14.307654886752356,0.0,0.6443448987252687,0.6241226585588393,0.0,1.05,1.05,0.0,0,0,0,0,0.0,0.0
batch_uniform_0019,0,sequential,-18.72884618648515,-18.80939475668743,-0.08054857020227857,0.6984041840416246,0.5664489255442646,-0.13195525849736,0.8666666666666667,1.0,0.1333333333333333,1,0,0,19,0.0,0.0
batch_uniform_0020,0,sequential,-19.035464826427646,-19.08937885110349,-0.053914024675844274,0.8092548079155009,0.5865959000070227,-0.2226589079084782,0.85,1.0,0.15000000000000002,1,0,0,20,0.0,0.0
batch_uniform_0021,0,sequential,-18.516433480101266,-18.480090865835084,0.03634261426618224,0.652694721624691,0.586595899478862,-0.06609882214582896,0.9,1.0,0.09999999999999998,1,0,0,12,0.0,0.0
batch_uniform_0022,0,sequential,-18.54278037818147,-18.508821924237385,0.033958453944084255,0.6714074537818533,0.5714769784996427,-0.09993047528221055,0.9,1.0,0.09999999999999998,1,0,0,12,0.0,0.0
batch_uniform_0023,0,sequential,-18.039195675450422,-18.005754376707735,0.03344129874268731,0.5527934740457745,0.586595898884724,0.03380242483894946,1.0,1.0,0.0,1,0,0,1,0.0,0.0
batch_uniform_0024,0,sequential,-18.12414574169289,-18.15183878018531,-0.027693038492422772,0.542869357382596,0.5714769815880878,0.02860762420549179,0.9833333333333333,1.0,0.01666666666666672,1,0,0,4,0.0,0.0
batch_uniform_0025,0,sequential,-12.50107256238733,-12.480491918770609,0.020580643616721517,0.5029564519595269,0.5859333961625843,0.08297694420305746,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0026,0,sequential,-13.485325958545614,-13.419078827194523,0.06624713135109062,0.5186973959525982,0.6155890249215705,0.0968916289689723,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0027,0,sequential,-14.158923947856055,-14.13125785312156,0.0,0.5520445540760477,0.5488501001150059,0.0,1.0833333333333333,1.0833333333333333,0.0,0,0,0,0,0.0,0.0
batch_uniform_0028,0,sequential,-19.119525279984554,-19.2040592633407,-0.08453398335614537,0.7884161469068545,0.5574649205493856,-0.2309512263574689,0.85,1.0,0.15000000000000002,1,0,0,20,0.0,0.0
batch_uniform_0029,0,sequential,-12.259625072746053,-12.248784981907914,0.01084009083813875,0.5534046190127953,0.6176421452831313,0.06423752627033608,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0030,0,sequential,-13.323003810616159,-13.275142661083311,0.04786114953284759,0.47108568847297505,0.5681489628414997,0.09706327436852469,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0031,0,sequential,-13.500507514099361,-13.47750385582166,0.02300365827770179,0.43407718783617,0.5681489643863227,0.13407177655015268,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0032,0,sequential,-13.150079455553128,-13.152105095675061,-0.002025640121933847,0.4884029286639837,0.5358357588929046,0.047432830228920864,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0033,0,sequential,-18.674149538769484,-18.73817601063595,-0.06402647186646604,0.6662659902089416,0.5865958934578082,-0.07967009675113346,0.8666666666666667,1.0,0.1333333333333333,1,0,0,17,0.0,0.0
batch_uniform_0034,0,sequential,-18.17261963400705,-18.188364649191573,-0.015745015184524647,0.6416257679105044,0.5865958892721501,-0.05502987863835429,0.9666666666666667,1.0,0.033333333333333326,1,0,0,5,0.0,0.0
batch_uniform_0035,0,sequential,-19.007911796237074,-19.03954318757672,-0.03163139133964421,0.7699942051212467,0.5660375644765203,-0.2039566406447264,0.85,1.0,0.15000000000000002,1,0,0,20,0.0,0.0
batch_uniform_0036,0,sequential,-13.940957716061819,-13.88914969631996,0.05180801974185911,0.5313293978634448,0.6155890282888894,0.0842596304254446,1.15,1.0833333333333333,-0.06666666666666665,1,0,0,-5,0.0,0.0
batch_uniform_0037,0,sequential,-13.639620749319372,-13.6035182353879,0.036102513931471236,0.5143360479056209,0.5164436500312384,0.002107602125617447,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0038,0,sequential,-18.964151198977415,-19.06322668807003,-0.09907548909261621,0.7501010004482289,0.5842749652228534,-0.16582603522537553,0.85,1.0,0.15000000000000002,1,0,0,20,0.0,0.0
batch_uniform_0039,0,sequential,-18.11373073372769,-18.112760602363426,0.0009701313642622722,0.5782421214251201,0.5574528031211585,-0.02078931830396158,0.9833333333333333,1.0,0.01666666666666672,1,0,0,3,0.0,0.0
batch_uniform_0040,0,sequential,-12.87773909290677,-12.836747652963444,0.04099143994332621,0.5226556553340291,0.5859333956426944,0.06327774030866529,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0041,0,sequential,-18.73315468831536,-18.82079698063235,-0.08764229231698906,0.7093711251455481,0.5865959052778429,-0.12277521986770523,0.8666666666666667,1.0,0.1333333333333333,1,0,0,19,0.0,0.0
batch_uniform_0042,0,sequential,-13.598494466470338,-13.54156409154481,0.056930374925528326,0.5142555413480672,0.5681489613483297,0.05389342000026254,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0043,0,sequential,-18.588389472714596,-18.673550981469134,-0.08516150875453832,0.6406763641409476,0.5865958913644889,-0.05408047277645878,0.8833333333333333,1.0,0.1166666666666667,1,0,0,16,0.0,0.0
batch_uniform_0044,0,sequential,-14.105427891895083,-14.12552540978981,0.0,0.5619037079740181,0.4996678465833657,0.0,1.0833333333333333,1.0833333333333333,0.0,0,0,0,0,0.0,0.0
batch_uniform_0045,0,sequential,-14.265652376480396,-14.270707584607402,0.0,0.5963250392562909,0.6159222207032364,0.0,1.0666666666666667,1.0666666666666667,0.0,0,0,0,0,0.0,0.0
batch_uniform_0046,0,sequential,-18.99266037035176,-18.989702541744986,0.0029578286067746262,0.7666636921539798,0.571476979769141,-0.19518671238483876,0.85,1.0,0.15000000000000002,1,0,0,20,0.0,0.0
batch_uniform_0047,0,sequential,-18.889866589560658,-18.912269127342405,-0.02240253778174761,0.8210144988352255,0.5865958958039919,-0.23441860303123363,0.85,1.0,0.15000000000000002,1,0,0,20,0.0,0.0
batch_uniform_0048,0,sequential,-13.813809379360642,-13.811025580925435,0.002783798435206819,0.5822092702229362,0.5859333925452503,0.0037241223223141162,1.15,1.0833333333333333,-0.06666666666666665,1,0,0,-6,0.0,0.0
batch_uniform_0049,0,sequential,-13.709018603194911,-13.66803785657263,0.04098074662228157,0.4094041493876386,0.516443654048425,0.10703950466078638,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0050,0,sequential,-18.450286071314256,-18.43708387473698,0.01320219657727506,0.6418596925469302,0.5865958978086034,-0.055263794738326766,0.9,1.0,0.09999999999999998,1,0,0,11,0.0,0.0
batch_uniform_0051,0,sequential,-12.885942867598242,-12.830619695218862,0.05532317237937967,0.582987709095665,0.6155890215372164,0.0326013124415514,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0052,0,sequential,-12.719730762695242,-12.703337973050065,0.01639278964517743,0.526167676248189,0.5972944988775577,0.07112682262936865,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0053,0,sequential,-13.39180941063683,-13.354618097521167,0.03719131311566315,0.5042178385703799,0.5681489676423279,0.06393112907194798,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0054,0,sequential,-12.636042079089949,-12.564539073775144,0.07150300531480447,0.4125291226057044,0.5681489601091059,0.15561983750340147,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0055,0,sequential,-14.3446898871291,-14.369289951167572,0.0,0.7277913952013044,0.6274143347054686,0.0,1.05,1.05,0.0,0,0,0,0,0.0,0.0
batch_uniform_0056,0,sequential,-13.414915617320956,-13.392491461204779,0.022424156116176874,0.5741790838995762,0.6155890250038993,0.04140994110432317,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
batch_uniform_0057,0,sequential,-19.119525279984554,-19.16848065745304,-0.04895537746848433,0.7884161469068545,0.5607468126838562,-0.2276693342229983,0.85,1.0,0.15000000000000002,1,0,0,20,0.0,0.0
batch_uniform_0058,0,sequential,-18.735143594642444,-18.792431810225093,-0.057288215582648405,0.6695099350422318,0.586595884959138,-0.08291405008309383,0.8666666666666667,1.0,0.1333333333333333,1,0,0,18,0.0,0.0
batch_uniform_0059,0,sequential,-18.2602894293214,-18.26998309503911,-0.00969366571770891,0.6031856311081114,0.5674529488212201,-0.035732682286891304,0.9666666666666667,1.0,0.033333333333333326,1,0,0,7,0.0,0.0
scripted_boundary_000,0,exploratory,-12.789926516746307,-12.625849342174046,0.16407717457226134,3.332506938448782,3.163181776615927,-0.1693251618328553,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.011710794297357219
scripted_boundary_001,0,exploratory,-13.554706682707426,-13.526871020851988,0.02783566185543762,3.6184835767984715,3.163107484369835,-0.4553760924286365,1.1666666666666667,1.0833333333333333,-0.08333333333333348,1,0,1,-9,0.0,-0.09930635838147983
scripted_boundary_002,0,exploratory,-13.877273611844556,-13.933953528041531,-0.0566799161969751,3.4550079943715595,3.188781715144783,-0.26622627922677644,1.0,1.0,0.0,0,0,1,0,0.0,-0.068623522340162
scripted_boundary_003,0,exploratory,-11.495173526179784,-11.415441040013587,0.07973248616619699,3.7389610886620357,3.1624931824596665,-0.5764679062023692,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.10359508041627297
scripted_boundary_004,0,exploratory,-11.745549439819282,-11.681117216601532,0.0644322232177501,3.985206867664969,3.152747316914965,-0.8324595507500039,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.13407821229044292
scripted_boundary_005,0,exploratory,-11.118332287060168,-11.023501163602193,0.09483112345797551,3.7389163154940626,3.152747325271605,-0.5861689902224576,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.09036985345429172
scripted_boundary_006,0,exploratory,-12.859756323787039,-12.721632376040803,0.1381239477462355,3.5243851917435958,3.158849566893391,-0.36553562485020485,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.050401658460729526
scripted_boundary_007,0,exploratory,-13.694867454775292,-13.704037346390765,-0.009169891615472991,3.576779378318376,2.7024767294387715,-0.8743026488796044,1.4,1.3166666666666667,-0.08333333333333326,1,0,1,-6,0.0,-0.12860385925086204
scripted_boundary_008,0,exploratory,-13.606692979126947,-13.66725948384062,-0.0605665047136732,3.4285067381141836,3.152747308107241,-0.2757594300069428,1.0833333333333333,1.0833333333333333,0.0,0,0,1,0,0.0,-0.06335579221907062
scripted_boundary_009,0,exploratory,-11.619168085146338,-11.605412980112927,0.013755105033411041,4.1532584532050585,3.1567829819596955,-0.996475471245363,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.18323372129601845
scripted_exploratory_000,0,exploratory,-12.273000306350292,-12.199071753899332,0.07392855245096008,4.212357927284138,2.7024767318015517,-1.5098811954825866,1.45,1.3166666666666667,-0.1333333333333333,1,0,1,-10,0.0,-0.16281087333719968
scripted_exploratory_001,0,exploratory,-12.199738448872294,-12.03570136299515,0.16403708587714405,3.5233196769424246,2.7024767324687975,-0.8208429444736272,1.45,1.3166666666666667,-0.1333333333333333,1,0,1,-10,0.0,-0.0399644760213157
scripted_exploratory_002,0,exploratory,-12.939043442591077,-12.814569147501508,0.12447429508956809,3.8577585920528925,2.702476722017792,-1.1552818700351004,1.45,1.3166666666666667,-0.1333333333333333,1,0,1,-10,0.0,-0.0861244019138766
scripted_exploratory_003,0,exploratory,-12.940030289767678,-12.811277171773538,0.12875311799414035,3.7957724861687403,2.702476730381587,-1.0932957557871532,1.45,1.3166666666666667,-0.1333333333333333,1,0,1,-10,0.0,-0.0766518673282911
scripted_exploratory_004,0,exploratory,-12.748444637977988,-12.602708782238912,0.14573585573907621,3.578881183464638,2.702476724564251,-0.876404458900387,1.45,1.3166666666666667,-0.1333333333333333,1,0,1,-10,0.0,-0.05977830562153974
scripted_exploratory_005,0,exploratory,-13.034229824660486,-12.906799238544613,0.12743058611587266,3.857758590025231,2.7024767294857295,-1.1552818605395014,1.45,1.3166666666666667,-0.1333333333333333,1,0,1,-10,0.0,-0.08719416970327076
scripted_exploratory_006,0,exploratory,-12.533829771479454,-12.354507844179247,0.17932192730020624,2.983544509374193,2.551139214871963,-0.43240529450222986,1.45,1.3166666666666667,-0.1333333333333333,1,0,0,-10,0.0,0.0
scripted_exploratory_007,0,exploratory,-13.78520829996843,-13.9255647421433,-0.14035644217486976,3.470848976490146,2.800085752569517,-0.6707632239206287,1.3,1.3,0.0,0,0,1,0,0.0,-0.13657166631996243
scripted_exploratory_008,0,exploratory,-13.642068840607655,-13.635873568258138,0.006195272349517111,3.4197343138915244,2.7024767286204696,-0.7172575852710548,1.4,1.3166666666666667,-0.08333333333333326,1,0,1,-6,0.0,-0.10149863760218103
scripted_exploratory_009,0,exploratory,-13.442230209478849,-13.289484343725272,0.15274586575357674,3.5652221816753116,2.7024767314221183,-0.8627454502531933,1.45,1.3166666666666667,-0.1333333333333333,1,0,1,-10,0.0,-0.05823965558475841
scripted_repetitive_000,0,repetitive,-12.307722029491893,-12.153227102941587,0.1544949265503064,3.147716937645871,3.0328189232383664,-0.11489801440750469,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
scripted_repetitive_001,0,repetitive,-11.963999848593762,-11.86829708047688,0.09570276811688139,3.7079597474120103,3.153400758288212,-0.5545589891237981,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.08619659396475088
scripted_repetitive_002,0,repetitive,-13.682037123237944,-13.742632445018112,-0.06059532178016802,3.4038761776817488,3.117350506877992,-0.2865256708037567,1.0833333333333333,1.0833333333333333,0.0,0,0,1,0,0.0,-0.07398619499570169
scripted_repetitive_003,0,repetitive,-12.571612460904106,-12.547825191237527,0.02378726966657929,4.157248692117262,3.1609153620258645,-0.9963333300913977,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.18062397372740913
scripted_repetitive_004,0,repetitive,-13.595502231485842,-13.623890042473827,-0.028387810987984707,3.5574756657936337,3.1543760952653095,-0.40309957052832424,1.15,1.0833333333333333,-0.06666666666666665,1,0,1,-6,0.0,-0.10367097212781962
scripted_repetitive_005,0,repetitive,-12.795876527598034,-12.734027147201084,0.06184938039694998,3.969225410224009,3.1710925716930216,-0.7981328385309876,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.14142194744981462
scripted_repetitive_006,0,repetitive,-13.33776659807659,-13.198917338466215,0.13884925961037453,3.455033431924054,3.1584601997437094,-0.2965732321803447,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.04348837209302103
scripted_repetitive_007,0,repetitive,-12.585145110893311,-12.454082727449617,0.13106238344369459,3.5216236133881065,3.1546328485199417,-0.36699076486816473,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.05531570426335708
scripted_repetitive_008,0,repetitive,-12.316385848315946,-12.17410951457532,0.1422763337406252,3.4819973674910027,3.1609153619018677,-0.321082005589135,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.044580419580424024
scripted_repetitive_009,0,repetitive,-12.311412179252072,-12.238466601611643,0.07294557764042864,3.7881536125255977,3.1534078758448576,-0.6347457366807401,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.10905466970388156
scripted_sequential_000,0,sequential,-12.61422802053073,-12.547664742699185,0.06656327783154481,3.935839072146706,3.1610262857651428,-0.7748127863815633,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.1284960422164163
scripted_sequential_001,0,sequential,-12.215940815299774,-12.185932927164615,0.030007888135159533,4.0315052403179745,3.161026281785716,-0.8704789585322583,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.16844170403590009
scripted_sequential_002,0,sequential,-12.233574797606002,-12.092743012775443,0.14083178483055825,3.4974828053628038,3.1610262770634314,-0.33645652829937234,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.04601226993865182
scripted_sequential_003,0,sequential,-13.538396303686602,-13.623938334806002,-0.08554203111940062,3.6149340414703506,3.1610262752780898,-0.4539077661922608,1.0833333333333333,1.0833333333333333,0.0,0,0,1,0,0.0,-0.08989855385277268
scripted_sequential_004,0,sequential,-12.416845334124064,-12.272062682907626,0.1447826512164383,3.4077878370544177,3.1610262787058403,-0.24676155834857738,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.025876460767935372
scripted_sequential_005,0,sequential,-13.235271157687214,-13.087026785458493,0.14824437222872078,3.1520778734546546,3.0028340812415664,-0.14924379221308826,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,0,-10,0.0,0.0
scripted_sequential_006,0,sequential,-11.960613832722915,-11.909021652269844,0.05159218045307057,3.997897188997637,3.161026277276328,-0.8368709117213093,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.145035885167477
scripted_sequential_007,0,sequential,-13.243546686680942,-13.101809067337632,0.14173761934330997,3.49748280300404,3.1610262816320898,-0.33645652137195015,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.043884892086354155
scripted_sequential_008,0,sequential,-13.3676338600557,-13.270849055132244,0.09678480492345543,3.7144112429899288,3.161026283933417,-0.5533849590565119,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.09272727272728942
scripted_sequential_009,0,sequential,-12.917710171067599,-12.775884432924697,0.14182573814290222,3.497482811505945,3.1610262733271988,-0.3364565381787461,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.04815756035577756
stress_abruptswitch_000,0,sequential,-12.11029140829144,-12.062132650925415,0.04815875736602493,3.9978971952596556,3.161026289408804,-0.8368709058508514,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.1515287769784791
stress_abruptswitch_001,0,sequential,-11.991404634831863,-11.987541421296793,0.003863213535069576,4.207840209927955,3.161026284627763,-1.0468139253001922,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.20579420579409635
stress_abruptswitch_002,0,sequential,-12.374431105389077,-12.220998994661961,0.15343211072711505,3.352622713354444,3.161026273848808,-0.19159643950563598,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.016483516483592142
stress_abruptswitch_003,0,sequential,-12.137307252166915,-12.085715073157784,0.05159217900913049,3.9978971955045584,3.161026292277974,-0.8368709032265844,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.14768029398250193
stress_abruptswitch_004,0,sequential,-11.873731522481036,-11.846276231885502,0.0274552905955332,4.073749516839859,3.1610262821212114,-0.9127232347186478,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,0,1,-10,0.0,-0.1719630958482038
stress_highrate_000,0,sequential,-10.662515157506611,-10.449430768204278,0.21308438930233287,3.6292938456745283,3.161026287357032,-0.4682675583174962,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,1,1,-10,-2.2093634260381005,-0.06681270536688289
stress_highrate_001,0,sequential,-10.642321591270749,-10.449430768204278,0.19289082306647032,3.646814126272849,3.161026287357032,-0.485787838915817,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,1,1,-10,-1.0437468610527418,-0.08741258741259694
stress_highrate_002,0,sequential,-10.65795397987821,-10.449430768204278,0.20852321167393129,3.6339564416518737,3.161026287357032,-0.47293015429484164,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,1,1,-10,-2.0254840435130834,-0.08153347732183436
stress_highrate_003,0,sequential,-10.646468570959076,-10.449430768204278,0.19703780275479765,3.64681412938638,3.161026287357032,-0.48578784202934777,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,1,1,-10,-1.7234611146263632,-0.08675564681724646
stress_highrate_004,0,sequential,-10.614624755970913,-10.449430768204278,0.16519398776663508,3.3957610306918067,3.161026287357032,-0.23473474333477462,1.1833333333333333,1.0833333333333333,-0.10000000000000009,1,1,1,-10,-0.917304188497506,-0.03039443155451338
